symbol,datetime,open,high,low,close,DSA_DIR,DSA_VWAP,dsa_pivot_pos_01,signed_vwap_dev_pct,trend_aligned_vwap_dev_pct,last_pivot_type,has_hl_hh_context,bars_since_last_hl_hh,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_expand_streak,bb_contract_streak,rope_dir,bars_since_dir_change,dist_to_rope_atr,dist_to_lower_atr,channel_pos_01,rope_pivot_pos_01,w_DSA_DIR,w_dsa_pivot_pos_01,w_signed_vwap_dev_pct,ret_5,ret_10,ret_20,max_dd_5,max_dd_10,max_dd_20,max_up_5,max_up_10,max_up_20,win_5,win_10,win_20,bb_pos_thr,require_hl_hh,vwap_dev_lo,dsa_pos_hi,rope_dir_min,weekly_dir_required,weekly_pos_hi,rr_5,rr_10,rr_20,strategy
002328.SZ,2022-06-09 07:00:00,5.44,5.51,5.26,5.28,1.0,5.3140028122808625,0.5403225806451615,-0.6398719286011747,-0.6398719286011747,HL,1.0,0.0,5.5045,5.72087698583726,5.28812301416274,0.0,0.0786182163092961,0.125,-0.2875251747767671,0.0,12.0,0.0,11.0,-0.16913913585477292,0.8308608641452264,0.4154304320726135,,1.0,0.4013157894736841,2.6625075315464977,0.10227272727272728,0.14962121212121213,0.15340909090909083,-0.009469696969696935,-0.009469696969696935,-0.009469696969696935,0.1231060606060605,0.1609848484848484,0.20265151515151503,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,10.80000000000004,15.800000000000058,16.20000000000005,D3_HLHH后健康回踩_周线过滤
300774.SZ,2022-06-09 07:00:00,19.11,19.11,17.97,18.19,1.0,18.357972805886856,0.3678414096916304,-0.9149855905276804,-0.9149855905276804,HL,1.0,0.0,19.429,20.476318480692562,18.381681519307435,0.0,0.1078098183841231,0.15833333333333333,0.40105717063679136,4.0,0.0,0.0,1.0,-0.6922814288272957,0.30771857117270457,0.15385928558635226,,1.0,0.44200000000000006,3.2674116238939788,-0.045079714128642125,0.05002748763056625,0.18966465090709175,-0.05002748763056625,-0.05717427157779014,-0.05717427157779014,0.02418911489829564,0.06871907641561296,0.2193512919186365,0.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.9010989010989013,0.8749999999999978,3.3173076923076827,D3_HLHH后健康回踩_周线过滤
600444.SH,2022-06-22 07:00:00,13.41,13.49,13.14,13.15,1.0,12.717693763698238,0.5186567164179106,3.399250244063514,3.399250244063514,HL,1.0,0.0,13.922500000000003,15.02075088208473,12.824249117915276,0.14830440266361367,0.15776633249556143,0.13333333333333333,-0.24338475313702934,0.0,10.0,0.0,9.0,-0.7265704584817396,0.27342954151825943,0.13671477075912986,,1.0,0.42173560421735606,1.3825543191639378,0.004562737642585589,-0.015969581749049493,0.05399239543726229,-0.006083650190114073,-0.025095057034220537,-0.028897338403041883,0.057034220532319393,0.057034220532319393,0.057034220532319393,1.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.7500000000000056,-0.6363636363636388,1.8684210526315728,D3_HLHH后健康回踩_周线过滤
002370.SZ,2022-07-15 07:00:00,5.18,5.18,5.05,5.08,1.0,5.119663872769777,0.4855072463768116,-0.7747358763285153,-0.7747358763285153,HL,1.0,0.0,5.328,5.555209154745052,5.100790845254949,0.0,0.08528872175114552,0.15,0.1936761750382059,5.0,0.0,0.0,35.0,-0.761417491713971,0.2385825082860283,0.11929125414301422,,1.0,0.2411674347158218,-10.848188240377707,-0.001968503937007832,0.17716535433070874,0.09842519685039369,-0.013779527559055173,-0.013779527559055173,-0.013779527559055173,0.021653543307086676,0.30511811023622043,0.30511811023622043,0.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.14285714285713924,12.857142857142811,7.142857142857114,D3_HLHH后健康回踩_周线过滤
600425.SH,2022-08-10 07:00:00,4.18,4.19,4.13,4.15,1.0,4.155224146787543,0.41791044776119446,-0.12572478891616698,-0.12572478891616698,HL,1.0,0.0,4.314500000000001,4.541698151400892,4.087301848599109,0.1379812093855027,0.10531841529766664,0.35,-0.3430228148248843,0.0,7.0,0.0,5.0,-0.5052093460969439,0.49479065390305693,0.24739532695152824,,1.0,0.43500000000000016,2.8552291289730682,0.06746987951807212,0.012048192771084293,0.0891566265060239,0.004819277108433632,0.004819277108433632,-0.009638554216867478,0.0746987951807228,0.0746987951807228,0.12048192771084336,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,14.000000000000265,2.500000000000044,9.249999999999973,D3_HLHH后健康回踩_周线过滤
300556.SZ,2022-08-29 07:00:00,19.5,19.68,19.1,19.62,1.0,22.455471550728628,0.4779541446208116,-0.7784070563995843,-0.7784070563995843,HL,1.0,0.0,20.5975,21.700910621664296,19.494089378335705,0.05705519739985049,0.1071402472789703,0.19166666666666668,0.21181005915141693,2.0,0.0,0.0,1.0,-0.6385772253594459,0.36142277464055295,0.18071138732027667,,1.0,0.196696119861698,-16.712385929281762,-0.033639143730886854,-0.05453618756371051,-0.1304791029561673,-0.05759429153924579,-0.07390417940876652,-0.1620795107033639,0.033639143730886854,0.033639143730886854,0.033639143730886854,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.5840707964601758,-0.7379310344827592,-0.8050314465408813,D3_HLHH后健康回踩_周线过滤
300478.SZ,2022-08-31 07:00:00,11.01,11.01,10.6,10.6,1.0,11.180270198065356,0.5263157894736836,1.4507965381320571,1.4507965381320571,HL,1.0,0.0,10.844000000000001,11.187010203929944,10.500989796070058,0.14432544979064718,0.06326267132606837,0.1,-0.3541256394939014,0.0,6.0,0.0,5.0,-0.28056126119009533,0.7194387388099063,0.3597193694049525,,1.0,0.4917218543046357,4.291314800133512,0.030188679245283047,-0.022641509433962283,-0.0764150943396227,-0.008490566037735837,-0.032075471698113193,-0.1018867924528302,0.040566037735849034,0.040566037735849034,0.040566037735849034,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,3.555555555555564,-0.7058823529411774,-0.7500000000000004,D3_HLHH后健康回踩_周线过滤
600371.SH,2022-09-14 07:00:00,13.5,13.69,13.34,13.41,1.0,14.830982960397986,0.37453183520599254,0.4416375216746822,0.4416375216746822,HL,1.0,0.0,14.0095,14.635710028664292,13.383289971335707,0.021326733397472222,0.08939791265416934,0.125,-0.23916113386217708,0.0,11.0,0.0,9.0,-0.3283064048524373,0.6716935951475635,0.3358467975737815,,1.0,0.4798270893371758,0.3791278920550971,-0.03952274422073075,-0.15510812826249068,-0.10514541387024609,-0.07084265473527213,-0.15585384041759878,-0.17225950782997768,0.005219985085756919,0.005219985085756919,0.005219985085756919,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.5578947368421051,-0.9952153110047849,-0.6103896103896103,D3_HLHH后健康回踩_周线过滤
000886.SZ,2022-09-16 07:00:00,4.57,4.59,4.41,4.42,1.0,4.920728099802238,0.4653465346534652,-0.33909945536321673,-0.33909945536321673,HL,1.0,0.0,4.6365,4.893192422950113,4.3798075770498865,0.0782890715826165,0.11072680813118227,0.175,-0.3788259741085206,0.0,12.0,0.0,15.0,-0.591457399678441,0.408542600321559,0.2042713001607795,,1.0,0.5598455598455601,11.487954624185909,-0.02714932126696835,-0.06334841628959281,-0.05656108597285068,-0.029411764705882328,-0.07918552036199088,-0.11312217194570136,0.04524886877828058,0.04524886877828058,0.04524886877828058,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.9230769230769247,-0.8000000000000014,-0.5,D3_HLHH后健康回踩_周线过滤
600279.SH,2022-09-16 07:00:00,4.38,4.43,4.27,4.27,1.0,4.685347888295499,0.4946236559139779,-0.3724671263778771,-0.3724671263778771,HL,1.0,0.0,4.4655,4.645552770042568,4.285447229957431,0.0,0.08064170643492029,0.10833333333333334,-0.4299878688258951,0.0,10.0,0.0,0.0,-0.4706029387088166,0.529397061291185,0.26469853064559207,,1.0,0.5599999999999997,5.482114624857013,0.014051522248243678,-0.05386416861826688,-0.06323185011709592,-0.021077283372365307,-0.060889929742388715,-0.08665105386416855,0.06323185011709613,0.06323185011709613,0.06323185011709613,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.6666666666666733,-0.8846153846153836,-0.7297297297297292,D3_HLHH后健康回踩_周线过滤
600278.SH,2022-09-22 07:00:00,7.18,7.22,7.1,7.11,1.0,7.733391811640415,0.2068965517241386,-0.07172309999807784,-0.07172309999807784,HL,1.0,0.0,7.327,7.632751533111495,7.021248466888505,0.14513669352416875,0.08345885986392665,0.21666666666666667,-0.10891601041160026,0.0,5.0,0.0,16.0,-0.7839045534782165,0.21609544652178164,0.10804772326089102,,1.0,0.26710097719869713,4.622527499498781,-0.03938115330520397,-0.04781997187060488,0.009845288326300898,-0.04781997187060488,-0.08860759493670885,-0.08860759493670885,0.012658227848101245,0.012658227848101245,0.037974683544303736,0.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.8235294117647047,-0.5396825396825409,0.11111111111111016,D3_HLHH后健康回踩_周线过滤
300573.SZ,2022-11-28 07:00:00,113.21,115.49,104.3,107.3,1.0,105.18303685602348,0.5184246441801521,2.012646912709184,2.012646912709184,HL,1.0,0.0,118.9265,128.91769267154615,108.93530732845386,0.0,0.16802298346535288,0.2916666666666667,-0.5533990678250855,0.0,11.0,0.0,1.0,-0.7930347146130866,0.20696528538691308,0.10348264269345657,,1.0,0.4066666666666666,16.475424260044072,0.15041938490214354,0.3140726933830382,0.16728797763280526,-0.012022367194780914,-0.012022367194780914,-0.012022367194780914,0.17763280521901215,0.3606710158434297,0.3606710158434297,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,12.511627906976821,26.124031007752098,13.914728682170631,D3_HLHH后健康回踩_周线过滤
688238.SH,2022-11-28 07:00:00,22.97,23.36,22.36,22.49,1.0,25.730319466726865,0.5190409026798307,-0.22962007909942536,-0.22962007909942536,HL,1.0,0.0,23.8885,25.05781219099128,22.71918780900872,0.0,0.09789749804226143,0.008333333333333333,-0.24925389558466493,0.0,3.0,0.0,0.0,-0.13666252071216295,0.8633374792878363,0.4316687396439185,,1.0,0.3735983690112131,12.886157082559663,-0.04001778568252551,-0.056469542018674955,-0.09515340151178289,-0.05291240551356149,-0.0764784348599377,-0.12761227212094253,0.025789239662072114,0.025789239662072114,0.025789239662072114,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.7563025210084037,-0.7383720930232561,-0.7456445993031355,D3_HLHH后健康回踩_周线过滤
002746.SZ,2022-12-08 07:00:00,10.6,10.63,9.67,9.84,1.0,11.048507247866157,0.55,0.20288453648345164,0.20288453648345164,HL,1.0,0.0,10.192,10.690581989245432,9.693418010754568,0.14699888123443144,0.09783790997751804,0.025,-0.2605168586595118,0.0,12.0,0.0,16.0,-0.5510565349028097,0.44894346509719096,0.22447173254859532,,1.0,0.6954887218045114,9.46392733508819,0.007113821138211411,-0.06402439024390234,-0.07621951219512195,-0.024390243902439046,-0.07723577235772355,-0.09044715447154478,0.046747967479674885,0.046747967479674885,0.046747967479674885,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.29166666666666763,-0.8289473684210517,-0.8426966292134825,D3_HLHH后健康回踩_周线过滤
002295.SZ,2022-12-19 07:00:00,6.96,7.02,6.68,6.72,1.0,6.6973071893088845,0.513274336283186,0.33883484883806003,0.33883484883806003,HL,1.0,0.0,6.9935,7.239855434281469,6.747144565718531,0.0,0.07045268729004615,0.14166666666666666,0.2589463649710684,8.0,0.0,0.0,0.0,-0.9017478214038502,0.09825217859615101,0.049126089298075444,,1.0,0.3632075471698114,1.9044504325801979,-0.02827380952380945,0.005952380952380958,0.08928571428571437,-0.05208333333333328,-0.05208333333333328,-0.05208333333333328,0.014880952380952462,0.014880952380952462,0.12946428571428573,0.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.542857142857142,0.11428571428571452,1.7142857142857177,D3_HLHH后健康回踩_周线过滤
601326.SH,2022-12-19 07:00:00,2.84,2.85,2.75,2.77,1.0,2.9134218692633866,0.4838709677419351,0.5228916828544536,0.5228916828544536,HL,1.0,0.0,2.8305,2.9130772365728275,2.747922763427172,0.1336762859178342,0.05834816221362139,0.175,-0.20915297043839287,0.0,3.0,0.0,5.0,-0.5601650580151799,0.4398349419848207,0.2199174709924102,,1.0,0.5217391304347825,0.9033927362786598,-0.025270758122743625,-0.007220216606498201,-0.018050541516245425,-0.028880866425992805,-0.028880866425992805,-0.039711191335740026,0.010830324909747223,0.010830324909747223,0.010830324909747223,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.8749999999999972,-0.25,-0.4545454545454535,D3_HLHH后健康回踩_周线过滤
600506.SH,2022-12-20 07:00:00,10.94,10.99,10.7,10.9,1.0,10.92347084640099,0.48587570621468934,-0.214866197118317,-0.214866197118317,HL,1.0,0.0,11.344,11.950939865225974,10.737060134774024,0.1342306499881256,0.10700632320627204,0.06666666666666667,-0.2864313152247412,0.0,6.0,0.0,8.0,-0.6958042493194747,0.30419575068052485,0.15209787534026248,,1.0,0.5849282296650717,3.1316436694536502,0.018348623853210944,0.11834862385321093,0.06513761467889899,-0.01467889908256882,-0.01467889908256882,-0.01467889908256882,0.06788990825688075,0.17889908256880727,0.17889908256880727,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,1.2499999999999944,8.062499999999988,4.437499999999989,D3_HLHH后健康回踩_周线过滤
600035.SH,2022-12-23 07:00:00,3.27,3.29,3.22,3.25,1.0,3.2356188301354933,0.5,0.4444642777624223,0.4444642777624223,HL,1.0,0.0,3.3345,3.4539110547646437,3.215088945235356,0.14618016243744292,0.0716215653109275,0.19166666666666668,-0.27693964888237066,0.0,5.0,0.0,6.0,-0.9243228819818259,0.07567711801817394,0.037838559009086975,,1.0,0.5725806451612901,1.3914089654360509,0.04307692307692312,0.027692307692307648,0.039999999999999966,-0.0030769230769230114,-0.0030769230769230114,-0.0030769230769230114,0.04307692307692312,0.04615384615384613,0.052307692307692284,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,14.00000000000031,9.000000000000178,13.000000000000266,D3_HLHH后健康回踩_周线过滤
600858.SH,2022-12-23 07:00:00,5.83,5.91,5.69,5.75,1.0,5.6589708126247205,0.5442176870748299,1.6085820264737989,1.6085820264737989,HL,1.0,0.0,6.011,6.354796451406972,5.6672035485930286,0.12041493021252936,0.11438910377872952,0.475,-0.3585738641977043,0.0,4.0,0.0,4.0,-0.7793607567066468,0.22063924329335285,0.11031962164667647,,1.0,0.4785276073619631,9.138817267784916,0.12521739130434778,0.02608695652173919,-0.0017391304347825717,-0.012173913043478311,-0.012173913043478311,-0.03826086956521735,0.13565217391304352,0.13565217391304352,0.13565217391304352,1.0,1.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,10.28571428571424,2.1428571428571392,-0.04545454545454454,D3_HLHH后健康回踩_周线过滤
600865.SH,2022-12-23 07:00:00,9.15,9.15,8.86,8.92,1.0,8.981100216613477,0.42944785276073605,-0.6803199512288293,-0.6803199512288293,HL,1.0,0.0,9.278,9.697933328041671,8.85806667195833,0.07374185841653931,0.09052238155673002,0.31666666666666665,-0.17351469781214535,0.0,4.0,0.0,4.0,-0.6681980409923958,0.33180195900760345,0.16590097950380187,,1.0,0.3177004538577913,-4.202960292617532,0.07623318385650221,0.023542600896861082,0.06614349775784752,-0.0011210762331838326,-0.0011210762331838326,-0.021300448430493217,0.08295964125560541,0.08295964125560541,0.08295964125560541,1.0,1.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,68.00000000000142,21.000000000000533,3.1052631578947443,D3_HLHH后健康回踩_周线过滤
002661.SZ,2022-12-26 07:00:00,12.14,12.18,11.68,11.77,1.0,12.735732656242522,0.4653465346534652,-0.40336099822486154,-0.40336099822486154,HL,1.0,0.0,12.312000000000001,12.798768939025543,11.82523106097446,0.0,0.07907227729459736,0.31666666666666665,-0.05833140218094135,0.0,3.0,0.0,4.0,-0.9440434146834702,0.055956585316528744,0.027978292658264403,,1.0,0.583333333333333,6.539841072776344,-0.01529311809685639,-0.02633814783347483,0.008496176720475757,-0.03738317757009342,-0.03738317757009342,-0.05437553101104493,0.01529311809685639,0.01529311809685639,0.03568394222599829,0.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.40909090909090884,-0.7045454545454524,0.15624999999999975,D3_HLHH后健康回踩_周线过滤
600563.SH,2023-02-10 07:00:00,165.0,165.21,160.41,162.75,1.0,181.84134349228512,0.465909090909091,3.5105127755381944,3.5105127755381944,HL,1.0,0.0,171.033,181.20061348596445,160.86538651403552,0.0926772781324757,0.11889651103546646,0.21666666666666667,-0.3753597340110605,0.0,7.0,0.0,3.0,-0.8031302691721636,0.19686973082783718,0.09843486541391852,,1.0,0.45798928458871746,0.876498712099297,-0.05321044546850996,-0.06961597542242712,-0.10347158218125962,-0.05615975422427027,-0.07846390168970821,-0.1056835637480798,0.010691244239631392,0.010691244239631392,0.010691244239631392,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.9474835886214452,-0.8872357086922478,-0.9790697674418614,D3_HLHH后健康回踩_周线过滤
601702.SH,2023-02-15 07:00:00,15.68,15.73,15.15,15.2,1.0,17.223528207988323,0.5369978858350949,-0.15986210279235363,-0.15986210279235363,HL,1.0,0.0,15.762,16.542476777361482,14.981523222638518,0.1399636630445778,0.09903270871228043,0.14166666666666666,0.047471019750868315,4.0,0.0,0.0,0.0,-0.4721824068102475,0.5278175931897515,0.26390879659487604,,1.0,0.5529899348727058,15.906713792875282,-0.01644736842105263,-0.058552631578947294,-0.12631578947368421,-0.0480263157894736,-0.06118421052631577,-0.15131578947368415,0.0032894736842105734,0.0032894736842105734,0.0032894736842105734,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.3424657534246581,-0.956989247311827,-0.8347826086956525,D3_HLHH后健康回踩_周线过滤
601615.SH,2023-02-16 07:00:00,26.66,26.69,25.55,25.8,1.0,27.83158780432286,0.47972972972972977,0.6040426205652387,0.6040426205652387,HL,1.0,0.0,26.954999999999995,28.081845153515072,25.828154846484917,0.0,0.08360936030532945,0.09166666666666666,0.08630324580526372,1.0,0.0,0.0,8.0,-0.9762123705548349,0.023787629445163324,0.011893814722581683,,1.0,0.6114130434782609,4.286978345509638,0.001162790697674325,-0.030620155038759655,-0.1325581395348838,-0.02751937984496127,-0.034108527131782904,-0.13759689922480622,0.012015503875968942,0.012015503875968942,0.012015503875968942,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.042253521126757114,-0.8977272727272728,-0.9633802816901412,D3_HLHH后健康回踩_周线过滤
603051.SH,2023-02-16 07:00:00,65.5,66.67,63.53,63.99,1.0,73.2966227444751,0.5417014178482068,3.2146490519215636,3.2146490519215636,HL,1.0,0.0,68.80949999999999,72.6793396607625,64.93966033923748,0.0,0.11247980760687142,0.09166666666666666,0.32883854545544744,1.0,0.0,0.0,6.0,-0.8920474445181084,0.10795255548189076,0.053976277740945426,,1.0,0.487913571910871,5.227273376819896,0.023597437099546772,-0.05954055321143932,-0.15564932020628225,-0.03891233005157059,-0.06704172526957336,-0.15924363181747156,0.029067041725269454,0.04703859978121578,0.04703859978121578,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.6064257028112436,-0.8881118881118888,-0.977428851815505,D3_HLHH后健康回踩_周线过滤
688268.SH,2023-02-17 07:00:00,81.0,81.82,77.39,77.97,1.0,77.60181720998168,0.547766323024055,0.47445124773568503,0.47445124773568503,HL,1.0,0.0,81.454,84.43907219343241,78.46892780656758,0.0,0.07329467413343521,0.008333333333333333,-0.16865721164779512,0.0,15.0,0.0,0.0,-0.4276210498308213,0.5723789501691783,0.2861894750845893,,1.0,0.42771891365241754,3.2174919417226397,-0.029883288444273418,-0.061049121456970695,0.09029113761703228,-0.03296139540849036,-0.08169808900859311,-0.08169808900859311,0.0016673079389508203,0.0016673079389508203,0.13992561241503138,0.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.9066147859922197,-0.7472527472527475,1.1051805337519625,D3_HLHH后健康回踩_周线过滤
002952.SZ,2023-02-20 07:00:00,17.37,17.63,17.26,17.57,1.0,19.801151070143337,0.5387596899224808,1.930475886854765,1.930475886854765,HL,1.0,0.0,18.1925,19.03838119733243,17.346618802667567,0.13204052651654108,0.09299229873106299,0.016666666666666666,-0.45846180039753737,0.0,12.0,0.0,2.0,-0.33915747238254257,0.6608425276174582,0.3304212638087288,,1.0,0.617205998421468,12.932225169411456,-0.022766078542970893,-0.014797951052931222,0.02959590210586224,-0.025611838360842305,-0.025611838360842305,-0.056346044393853274,0.010813887307911284,0.018782014797950955,0.06203756402959589,0.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.8888888888888871,-0.5777777777777822,0.5252525252525237,D3_HLHH后健康回踩_周线过滤
002837.SZ,2023-02-21 07:00:00,33.86,33.88,32.72,32.95,1.0,39.255988090878056,0.43453355155482837,0.636377819358026,0.636377819358026,HL,1.0,0.0,34.8815,37.01226770202674,32.750732297973265,0.04675960261580815,0.12217179318703253,0.2,1.0878878573253825,7.0,0.0,0.0,2.0,-0.3069605749863028,0.6930394250136973,0.3465197125068486,,1.0,0.4310137972405519,-1.9455442970396937,0.0015174506828527208,-0.060091047040971284,-0.11745068285280741,-0.03247344461305019,-0.061608497723824006,-0.17723823975720798,0.021547799696509672,0.021547799696509672,0.021547799696509672,1.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.046728971962614,-0.9753694581280802,-0.6626712328767127,D3_HLHH后健康回踩_周线过滤
300611.SZ,2023-02-27 07:00:00,9.17,9.25,8.96,9.0,1.0,9.879164307748704,0.5441860465116278,0.6133909588865808,0.6133909588865808,HL,1.0,0.0,9.291500000000001,9.538261017990814,9.044738982009187,0.0,0.053115431951958995,0.016666666666666666,-0.3026718609036101,0.0,17.0,0.0,0.0,-0.41576332810774247,0.5842366718922559,0.29211833594612846,,1.0,0.26273458445040204,-6.550172930776507,0.0033333333333332624,-0.03111111111111104,0.017777777777777795,-0.011111111111111072,-0.047777777777777745,-0.0766666666666666,0.04111111111111102,0.04111111111111102,0.04111111111111102,1.0,0.0,1.0,0.15,1,-1.0,0.55,0.0,1,0.7,0.29999999999999466,-0.6511627906976734,0.2318840579710149,D3_HLHH后健康回踩_周线过滤
300928.SZ,2023-02-27 07:00:00,41.24,41.45,39.36,39.68,1.0,43.93119437050621,0.4949152542372883,-0.3307943239339871,-0.3307943239339871,HL,1.0,0.0,41.376,43.5923609814256,39.159639018574396,0.11739084602791076,0.1071326847170148,0.05,-0.07664028975007253,0.0,15.0,0.0,1.0,-0.8678555426191243,0.13214445738087688,0.06607222869043837,,1.0,0.19627635711081204,-10.627115249462628,-0.0022681451612902295,-0.0362903225806451,-0.041330645161290334,-0.02394153225806459,-0.06754032258064516,-0.10534274193548386,0.044858870967741965,0.044858870967741965,0.044858870967741965,0.0,0.0,0.0,0.15,1,-1.0,0.55,0.0,1,0.7,-0.09473684210525898,-0.53731343283582,-0.39234449760765566,D3_HLHH后健康回踩_周线过滤
