datetime,open,high,low,close,volume,amount,DSA_VWAP,DSA_DIR,dsa_pivot_high,dsa_pivot_low,dsa_pivot_pos_01,signed_vwap_dev_pct,bull_vwap_dev_pct,bear_vwap_dev_pct,trend_aligned_vwap_dev_pct,lh_hh_low_pos,last_pivot_type,src,atr_raw,atr,rope,upper,lower,rope_dir,ff,c_hi,c_lo,is_consolidating,bars_since_dir_change,consolidation_bars,dist_to_rope_atr,dist_to_upper_atr,dist_to_lower_atr,rope_slope_atr_5,range_width_atr,range_break_up,range_break_down,range_break_up_strength,range_break_down_strength,channel_pos_01,range_pos_01,rope_pivot_pos_01,last_rope_pivot_low,last_rope_pivot_high,range_width_atr_ffill,c_hi_ffill,c_lo_ffill,rope_up,rope_down,rope_flat,range_high_1,range_low_1,range_high_2,range_low_2,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_width_vs_ma,bb_expanding,bb_contracting,bb_expand_streak,bb_contract_streak
2025-10-20 15:00:00,3.26,3.29,3.21,3.29,229697.0,74872176.0,3.3910256872456572,1.0,4.12,1.9,0.6261261261261262,-2.979207371552375,-2.979207371552375,0.0,-2.979207371552375,0.43987341772151906,LL,3.29,0.0748903364974712,0.11233550474620681,3.2094522602626796,3.3217877650088865,3.0971167555164727,0.0,1.0,3.3237107102962127,3.0951938102291465,1.0,6.0,7.0,0.717028333288726,-0.2829716667112749,1.7170283332887268,0.0,2.0342357528311403,0.0,0.0,,,0.8585141666443626,0.8524804498646749,,2.94,3.6,2.0342357528311403,3.3237107102962127,3.0951938102291465,,,3.2094522602626796,3.3237107102962127,3.0951938102291465,,,3.2085,3.3655063692975364,3.0514936307024634,0.7595436107612702,0.09786901623658191,0.16666666666666666,-0.011800725326765793,0.9631791660841655,0.0,1.0,0.0,2.0
2025-10-21 15:00:00,3.29,3.37,3.27,3.36,375947.0,125288016.0,3.388890331458303,1.0,4.12,1.9,0.6576576576576576,-0.8525012211260038,-0.8525012211260038,0.0,-0.8525012211260038,0.4620253164556962,LL,3.36,0.07668388389050898,0.11502582583576347,3.2449741741642364,3.36,3.129948348328473,1.0,1.0,3.3237107102962127,3.0951938102291465,0.0,0.0,0.0,1.0000000000000002,0.0,2.0000000000000004,0.3088168560708775,1.9866573302707504,1.0,0.0,0.31548819093550245,,1.0,1.0,0.9523809523809512,3.16,3.6,1.9866573302707504,3.3237107102962127,3.0951938102291465,3.2449741741642364,,,3.3237107102962127,3.0951938102291465,,,3.2120000000000006,3.3789251329189063,3.045074867081095,0.9433125120586231,0.10393843892833475,0.275,0.0659008773909453,1.0338630167429814,1.0,0.0,1.0,0.0
2025-10-22 15:00:00,3.35,3.4,3.33,3.34,242893.0,81612312.0,3.3881118539872572,1.0,4.12,1.9,0.6486486486486486,-1.4200196469498942,-1.4200196469498942,0.0,-1.4200196469498942,0.4556962025316456,LL,3.34,0.07620646361261547,0.11430969541892322,3.2449741741642364,3.3592838695831597,3.130664478745313,1.0,1.0,3.3237107102962127,3.0951938102291465,0.0,1.0,0.0,0.8313015399744698,-0.16869846002553118,1.8313015399744708,0.310751540115436,1.999103393894939,0.0,0.0,,,0.9156507699872345,1.0,0.7499999999999996,3.16,3.6,1.999103393894939,3.3237107102962127,3.0951938102291465,3.2449741741642364,,,3.3237107102962127,3.0951938102291465,,,3.2125,3.380889429596974,3.044110570403026,0.8785867091098313,0.10483388613041177,0.2833333333333333,0.04812077781375779,1.0527873174888411,1.0,0.0,2.0,0.0
2025-10-23 15:00:00,3.34,3.39,3.32,3.38,249290.0,83734528.0,3.387491727141777,1.0,4.12,1.9,0.6666666666666666,-0.22115853691244677,-0.22115853691244677,0.0,-0.22115853691244677,0.4683544303797469,LL,3.38,0.07576314478314296,0.11364471717471444,3.2663552828252853,3.38,3.1527105656505707,1.0,1.0,3.3237107102962127,3.0951938102291465,0.0,2.0,0.0,1.000000000000001,0.0,2.000000000000002,0.5007097908046573,2.0108009043284447,0.0,0.0,,,1.0,1.0,0.9166666666666665,3.16,3.6,2.0108009043284447,3.3237107102962127,3.0951938102291465,3.2663552828252853,,,3.3237107102962127,3.0951938102291465,,,3.2165,3.396419426410808,3.036580573589192,0.9543700568127711,0.11187279739518603,0.3416666666666667,0.11849524757842511,1.1289628443492608,1.0,0.0,3.0,0.0
2025-10-24 15:00:00,3.38,3.39,3.25,3.25,306899.0,101181488.0,3.3846842469620415,1.0,4.12,1.9,0.6081081081081081,-3.979226336487037,-3.979226336487037,0.0,-3.979226336487037,0.4272151898734178,LL,3.25,0.08035149158434704,0.12052723737652056,3.2663552828252853,3.386882520201806,3.1458280454487646,0.0,0.0,3.386882520201806,3.1458280454487646,1.0,0.0,1.0,-0.1356978155418289,-1.1356978155418302,0.8643021844581724,0.4721175379208581,2.0000000000000027,0.0,0.0,,,0.43215109222908565,0.43215109222908565,,3.16,3.6,2.0000000000000027,3.386882520201806,3.1458280454487646,,,3.2663552828252853,,,3.386882520201806,3.1458280454487646,3.219,3.3993219343285612,3.0386780656714385,0.585957374280146,0.11203599523365106,0.35,0.13700412385123806,1.1293378041158726,1.0,0.0,4.0,0.0
2025-10-27 15:00:00,3.29,3.32,3.25,3.29,232249.0,76522752.0,3.3823666769286596,1.0,4.12,1.9,0.6261261261261262,-2.730829793194764,-2.730829793194764,0.0,-2.730829793194764,0.43987341772151906,LL,3.29,0.07961209932832225,0.11941814899248338,3.2663552828252853,3.3857734318177686,3.146937133832802,0.0,0.0,3.3863279760097873,3.1463825896407833,1.0,1.0,2.0,0.19799936085262057,-0.8020006391473785,1.1979993608526196,0.4765022992123869,2.0092874357322943,0.0,0.0,,,0.5989996804263104,0.5985420788143528,,3.16,3.6,2.0092874357322943,3.3863279760097873,3.1463825896407833,,,3.2663552828252853,,,3.3863279760097873,3.1463825896407833,3.2245,3.4064313057172786,3.0425686942827213,0.680012999252001,0.11284311100466966,0.35833333333333334,0.15300138229539773,1.1311782558103878,1.0,0.0,5.0,0.0
2025-10-28 15:00:00,3.29,3.33,3.26,3.3,189279.0,62524360.0,3.3806904560972617,1.0,4.12,1.9,0.6306306306306305,-2.386804031458491,-2.386804031458491,0.0,-2.386804031458491,0.44303797468354433,LL,3.3,0.07892552080487068,0.11838828120730602,3.2663552828252853,3.384743564032591,3.1479670016179795,0.0,0.0,3.3857998386840555,3.1469107269665155,1.0,2.0,3.0,0.2841895906555168,-0.7158104093444816,1.2841895906555152,0.18060156328825425,2.0178442433776764,0.0,0.0,,,0.6420947953277586,0.6408382195940996,,3.16,3.6,2.0178442433776764,3.3857998386840555,3.1469107269665155,,,3.2663552828252853,,,3.3857998386840555,3.1469107269665155,3.2314999999999996,3.4137388542545017,3.0492611457454974,0.6879401631452804,0.1127890170227462,0.35833333333333334,0.0851521168267102,1.1208296107842757,1.0,0.0,6.0,0.0
2025-10-29 15:00:00,3.25,3.26,3.14,3.22,320638.0,102395864.0,3.374919126981746,1.0,4.12,1.9,0.5945945945945946,-4.590306349660376,-4.590306349660376,0.0,-4.590306349660376,0.4177215189873419,LL,3.22,0.08471655503309419,0.1270748325496413,3.2663552828252853,3.3934301153749264,3.139280450275644,0.0,0.0,3.387707407856773,3.1450031577937976,1.0,3.0,4.0,-0.3647872823847838,-1.3647872823847824,0.6352127176152149,0.16825604434848632,1.909931692950797,0.0,0.0,,,0.31760635880760785,0.3090050635155457,,3.16,3.6,1.909931692950797,3.387707407856773,3.1450031577937976,,,3.2663552828252853,,,3.387707407856773,3.1450031577937976,3.2375,3.4096481919742216,3.065351808025778,0.44917169968703435,0.10634637342036869,0.2916666666666667,0.014427465639072157,1.050465464779261,1.0,0.0,7.0,0.0
2025-10-30 15:00:00,3.23,3.23,3.16,3.17,164282.0,52369608.0,3.3716648009621992,1.0,4.12,1.9,0.572072072072072,-5.981163990698262,-5.981163990698262,0.0,-5.981163990698262,0.4018987341772152,LL,3.17,0.08366537253073031,0.12549805879609546,3.2663552828252853,3.3918533416213807,3.14085722402919,0.0,0.0,3.3885365946096946,3.144173971040876,1.0,4.0,5.0,-0.7677830537748781,-1.767783053774878,0.23221694622512162,0.0,1.947142656332635,0.0,0.0,,,0.11610847311256084,0.10568731249462397,,3.16,3.6,1.947142656332635,3.3885365946096946,3.144173971040876,,,3.2663552828252853,,,3.3885365946096946,3.144173971040876,3.2399999999999998,3.4066133247972483,3.073386675202751,0.2899327677267628,0.10284773135632627,0.26666666666666666,-0.08067256964156433,1.0069059609394755,0.0,1.0,0.0,1.0
2025-10-31 15:00:00,3.17,3.19,3.15,3.16,123940.0,39292640.0,3.3689338193942864,1.0,4.12,1.9,0.5675675675675677,-6.201778681180839,-6.201778681180839,0.0,-6.201778681180839,0.39873417721519,LL,3.16,0.08054641734996387,0.12081962602494581,3.2663552828252853,3.387174908850231,3.1455356568003396,0.0,0.0,3.3883096469831173,3.1444009186674537,1.0,5.0,6.0,-0.8802815099206303,-1.8802815099206291,0.11971849007936862,0.0,2.018784003397787,0.0,0.0,,,0.05985924503968438,0.06395458432450299,,3.16,3.6,2.018784003397787,3.3883096469831173,3.1444009186674537,,,3.2663552828252853,,,3.3883096469831173,3.1444009186674537,3.2435,3.3999960063387986,3.0870039936612015,0.2332200292088267,0.09649823113229447,0.13333333333333333,-0.13868546505034007,0.942180831099879,0.0,1.0,0.0,2.0
2025-11-03 15:00:00,3.15,3.21,3.15,3.2,123360.0,39260972.0,3.366465675238178,1.0,4.12,1.9,0.5855855855855856,-4.9448202149395275,-4.9448202149395275,0.0,-4.9448202149395275,0.4113924050632913,LL,3.2,0.07907881611068075,0.11861822416602114,3.2663552828252853,3.3849735069913063,3.1477370586592643,0.0,0.0,3.387833055555716,3.144877510094855,1.0,6.0,7.0,-0.559402092653255,-1.5594020926532537,0.44059790734674353,0.0,2.0482143209361685,0.0,0.0,,,0.22029895367337207,0.22688302833583673,,3.16,3.6,2.0482143209361685,3.387833055555716,3.144877510094855,,,3.2663552828252853,,,3.387833055555716,3.144877510094855,3.249,3.3905485782337395,3.1074514217662608,0.32691454548174204,0.08713362772160009,0.041666666666666664,-0.2278338753174367,0.855636886560379,0.0,1.0,0.0,3.0
2025-11-04 15:00:00,3.19,3.22,3.17,3.19,118315.0,37875600.0,3.364168697232445,1.0,4.12,1.9,0.581081081081081,-5.177168950407451,-5.177168950407451,0.0,-5.177168950407451,0.4082278481012659,LL,3.19,0.07700175781706071,0.11550263672559108,3.2663552828252853,3.3818579195508764,3.150852646099694,0.0,0.0,3.387086163555111,3.14562440209546,1.0,7.0,8.0,-0.6610696083647749,-1.6610696083647754,0.33893039163522554,0.0,2.0905302970122768,0.0,0.0,,,0.16946519581761268,0.18377898693477163,,3.16,3.6,2.0905302970122768,3.387086163555111,3.14562440209546,,,3.2663552828252853,,,3.387086163555111,3.14562440209546,3.2520000000000002,3.385656275572803,3.1183437244271976,0.2680617698858858,0.0821994314715883,0.025,-0.2712106759915186,0.8132822262513352,0.0,1.0,0.0,4.0
2025-11-05 15:00:00,3.17,3.27,3.16,3.24,261815.0,84701640.0,3.3600144404516183,1.0,4.12,1.9,0.6036036036036037,-3.5718429958737627,-3.5718429958737627,0.0,-3.5718429958737627,0.42405063291139256,LL,3.24,0.07935877511584208,0.11903816267376312,3.2663552828252853,3.3853934454990484,3.147317120151522,0.0,0.0,3.386898083771104,3.145812481879467,1.0,8.0,9.0,-0.2214019624741234,-1.2214019624741232,0.7785980375258765,0.0,2.025279931044954,0.0,0.0,,,0.38929901876293826,0.39068080956103196,,3.16,3.6,2.025279931044954,3.386898083771104,3.145812481879467,,,3.2663552828252853,,,3.386898083771104,3.145812481879467,3.258,3.3774319890146387,3.1385680109853613,0.4246433047439512,0.07331613813053327,0.016666666666666666,-0.31059108296314586,0.7342559313115518,0.0,1.0,0.0,5.0
2025-11-06 15:00:00,3.26,3.29,3.23,3.25,219202.0,71364120.0,3.357437999998636,1.0,4.12,1.9,0.6081081081081081,-3.199999523406823,-3.199999523406823,0.0,-3.199999523406823,0.4272151898734178,LL,3.25,0.07797600546471051,0.11696400819706576,3.2663552828252853,3.3833192910223513,3.1493912746282193,0.0,0.0,3.386540204496229,3.146170361154342,1.0,9.0,10.0,-0.13983175745592832,-1.1398317574559302,0.8601682425440735,0.0,2.055075292366023,0.0,0.0,,,0.430084121272036,0.4319578421406931,,3.16,3.6,2.055075292366023,3.386540204496229,3.146170361154342,,,3.2663552828252853,,,3.386540204496229,3.146170361154342,3.2614999999999994,3.375565770501025,3.1474342294989737,0.4495904864821126,0.06994681618949916,0.016666666666666666,-0.31989927957514774,0.7105178902890535,0.0,1.0,0.0,6.0
2025-11-07 15:00:00,3.25,3.29,3.24,3.25,184303.0,60045888.0,3.355368509808608,1.0,4.12,1.9,0.6081081081081081,-3.140296199972932,-3.140296199972932,0.0,-3.140296199972932,0.4272151898734178,LL,3.25,0.07597771936008832,0.11396657904013248,3.2663552828252853,3.3803218618654176,3.152388703785153,0.0,0.0,3.3859749006207007,3.146735665029871,1.0,10.0,11.0,-0.14350946534532655,-1.143509465345325,0.8564905346546718,0.0,2.0992052021372305,0.0,0.0,,,0.4282452673273366,0.43163628539067,,3.16,3.6,2.0992052021372305,3.3859749006207007,3.146735665029871,,,3.2663552828252853,,,3.3859749006207007,3.146735665029871,3.2604999999999995,3.3746008325999095,3.1463991674000895,0.4539880658153594,0.06998977616924398,0.025,-0.27470405055102676,0.7216972900306167,0.0,1.0,0.0,7.0
2025-11-10 15:00:00,3.28,3.33,3.26,3.33,286004.0,94422688.0,3.3537615681625814,1.0,4.12,1.9,0.6441441441441441,-0.7085049929652438,-0.7085049929652438,0.0,-0.7085049929652438,0.45253164556962033,LL,3.33,0.07626502512008201,0.11439753768012302,3.2663552828252853,3.3807528205054083,3.1519577451451624,0.0,0.0,3.3855397272777594,3.1471708383728116,1.0,11.0,12.0,0.5563469150243192,-0.4436530849756802,1.5563469150243185,0.0,2.0836889826376503,0.0,0.0,,,0.7781734575121598,0.7670009390365266,,3.16,3.6,2.0836889826376503,3.3855397272777594,3.1471708383728116,,,3.2663552828252853,,,3.3855397272777594,3.1471708383728116,3.2649999999999997,3.382558496077453,3.1474415039225465,0.7764581130621784,0.0720113299096191,0.03333333333333333,-0.17355294628955553,0.7530353404271213,0.0,1.0,0.0,8.0
2025-11-11 15:00:00,3.33,3.34,3.28,3.3,193493.0,63969480.0,3.352697790330188,1.0,4.12,1.9,0.6306306306306305,-1.5718025788718128,-1.5718025788718128,0.0,-1.5718025788718128,0.44303797468354433,LL,3.3,0.07510323761150474,0.11265485641725712,3.2663552828252853,3.3790101392425425,3.153700426408028,0.0,0.0,3.3850374512750507,3.1476731143755208,1.0,12.0,13.0,0.29865305628813194,-0.7013469437118683,1.2986530562881322,0.0,2.1070049214777495,0.0,0.0,,,0.6493265281440659,0.6417429324648504,,3.16,3.6,2.1070049214777495,3.3850374512750507,3.1476731143755208,,,3.2663552828252853,,,3.3850374512750507,3.1476731143755208,3.2670000000000003,3.3855073837361727,3.148492616263828,0.6392318307923576,0.07254813819171858,0.041666666666666664,-0.11741313908242323,0.7686822434111975,0.0,1.0,0.0,9.0
2025-11-12 15:00:00,3.31,3.31,3.25,3.26,142585.0,46617476.0,3.3513533450345414,1.0,4.12,1.9,0.6126126126126125,-2.7258643189591836,-2.7258643189591836,0.0,-2.7258643189591836,0.43037974683544306,LL,3.26,0.0740244349249687,0.11103665238745306,3.2663552828252853,3.377391935212738,3.1553186304378325,0.0,0.0,3.384491342984885,3.1482192226656855,1.0,13.0,14.0,-0.05723590083668319,-1.0572359008366814,0.942764099163315,0.0,2.12787503260408,0.0,0.0,,,0.47138204958165836,0.4731018504565852,,3.16,3.6,2.12787503260408,3.384491342984885,3.1482192226656855,,,3.2663552828252853,,,3.384491342984885,3.1482192226656855,3.2649999999999997,3.382558496077453,3.1474415039225465,0.47873399130290994,0.0720113299096191,0.041666666666666664,-0.01779701242025411,0.7744868739851208,0.0,1.0,0.0,10.0
2025-11-13 15:00:00,3.26,3.28,3.23,3.27,137727.0,44952128.0,3.3498315962931025,1.0,4.12,1.9,0.6171171171171171,-2.3831525256804986,-2.3831525256804986,0.0,-2.3831525256804986,0.43354430379746844,LL,3.27,0.0723084038588995,0.10846260578834925,3.2663552828252853,3.3748178886136344,3.157892677036936,0.0,0.0,3.383846446026802,3.1488641196237688,1.0,14.0,15.0,0.03360344469159169,-0.966396555308407,1.0336034446915903,0.0,2.166482399118925,0.0,0.0,,,0.5168017223457959,0.5155106012886408,,3.16,3.6,2.166482399118925,3.383846446026802,3.1488641196237688,,,3.2663552828252853,,,3.383846446026802,3.1488641196237688,3.2655000000000003,3.3830542427987718,3.147945757201229,0.5191401003182113,0.07199769885087824,0.03333333333333333,0.0293206006092237,0.7861877462265655,1.0,0.0,1.0,0.0
2025-11-14 15:00:00,3.28,3.35,3.27,3.33,299045.0,99181808.0,3.348634575531798,1.0,4.12,1.9,0.6441441441441441,-0.5564828025117805,-0.5564828025117805,0.0,-0.5564828025117805,0.45253164556962033,LL,3.33,0.07285780358326382,0.10928670537489574,3.2663552828252853,3.375641988200181,3.1570685774503895,0.0,0.0,3.383333667412638,3.1493768982379327,1.0,15.0,16.0,0.5823646797328982,-0.41763532026710254,1.582364679732899,0.0,2.1407614802929866,0.0,0.0,,,0.7911823398664489,0.772036228740997,,3.16,3.6,2.1407614802929866,3.383333667412638,3.1493768982379327,,,3.2663552828252853,,,3.383333667412638,3.1493768982379327,3.2689999999999997,3.38981390648428,3.1481860935157195,0.7524543811847417,0.0739149014893118,0.075,0.05608140981300447,0.8181206528540051,1.0,0.0,2.0,0.0
2025-11-17 15:00:00,3.33,3.34,3.27,3.31,159117.0,52399872.0,3.3478164467753224,1.0,4.12,1.9,0.6351351351351352,-1.1295854290861094,-1.1295854290861094,0.0,-1.1295854290861094,0.4462025316455697,LL,3.31,0.07265367475588783,0.10898051213383174,3.2663552828252853,3.375335794959117,3.1573747706914537,0.0,0.0,3.382863204327137,3.149847361323434,1.0,16.0,17.0,0.40048185056349855,-0.5995181494365006,1.4004818505634977,0.0,2.138142301235945,0.0,0.0,,,0.7002409252817494,0.6873036468770107,,3.16,3.6,2.138142301235945,3.382863204327137,3.149847361323434,,,3.2663552828252853,,,3.382863204327137,3.149847361323434,3.2700000000000005,3.3918195386626975,3.1481804613373034,0.6641772758258203,0.07450736309645076,0.08333333333333333,0.03466167323898062,0.8354800345684447,1.0,0.0,3.0,0.0
2025-11-18 15:00:00,3.3,3.3,3.16,3.18,296680.0,95052872.0,3.3429394440935636,1.0,4.12,1.9,0.5765765765765767,-4.8741368732075365,-4.8741368732075365,0.0,-4.8741368732075365,0.4050632911392406,LL,3.18,0.07817841227332441,0.11726761840998662,3.2663552828252853,3.383622901235272,3.1490876644152985,0.0,0.0,3.382905409710922,3.1498051559396485,1.0,17.0,18.0,-0.7363949570747917,-1.7363949570747932,0.2636050429252097,0.0,1.987763177353166,0.0,0.0,,,0.13180252146260465,0.12953586953182786,,3.16,3.6,1.987763177353166,3.382905409710922,3.1498051559396485,,,3.2663552828252853,,,3.382905409710922,3.1498051559396485,3.261,3.381482363854602,3.140517636145398,0.16385121685630813,0.07389289411505795,0.075,0.018536050088365563,0.8427870239289661,1.0,0.0,4.0,0.0
2025-11-19 15:00:00,3.18,3.23,3.1,3.13,181296.0,56897900.0,3.338687007082906,1.0,4.12,1.9,0.554054054054054,-6.250571156870471,-6.250571156870471,0.0,-6.250571156870471,0.38924050632911394,LL,3.13,0.08187995425380122,0.12281993138070182,3.2528199313807016,3.3756398627614033,3.13,-1.0,0.0,3.382905409710922,3.1498051559396485,0.0,0.0,0.0,-0.9999999999999989,-1.9999999999999978,0.0,-0.11020484454293128,1.897902491483558,0.0,1.0,,0.1612535988011511,0.0,0.0,0.8965517241379317,3.16,3.39,1.897902491483558,3.382905409710922,3.1498051559396485,,3.2528199313807016,,,,3.382905409710922,3.1498051559396485,3.2504999999999997,3.3780107838576527,3.1229892161423467,0.027490944865807183,0.07845610451170776,0.1,0.08949667517843984,0.9084990242301751,1.0,0.0,5.0,0.0
2025-11-20 15:00:00,3.12,3.16,3.1,3.11,151605.0,47317952.0,3.3345853140844417,1.0,4.12,1.9,0.545045045045045,-6.7350297842388525,-6.7350297842388525,0.0,-6.7350297842388525,0.38291139240506333,LL,3.11,0.08031710037852972,0.12047565056779458,3.2304756505677945,3.350951301135589,3.11,-1.0,0.0,3.382905409710922,3.1498051559396485,0.0,1.0,0.0,-1.0000000000000004,-2.000000000000001,0.0,-0.2978164640605154,1.9348329116521554,0.0,0.0,,,0.0,0.0,0.965517241379311,3.16,3.39,1.9348329116521554,3.382905409710922,3.1498051559396485,,3.2304756505677945,,,,3.382905409710922,3.1498051559396485,3.2370000000000005,3.3639803134347757,3.1100196865652254,0.0,0.07845555355871182,0.1,0.08969529319553815,0.9264170555462652,1.0,0.0,6.0,0.0
2025-11-21 15:00:00,3.11,3.12,2.97,2.98,234146.0,70983320.0,3.3253867644129524,1.0,4.12,1.9,0.48648648648648646,-10.386363718925951,-10.386363718925951,0.0,-10.386363718925951,0.3417721518987342,LL,2.98,0.08529445035149189,0.12794167552723784,3.107941675527238,3.235883351054476,2.98,-1.0,0.0,3.382905409710922,3.1498051559396485,0.0,2.0,0.0,-1.0000000000000013,-2.0000000000000027,0.0,-1.2381704917122351,1.8219259112457715,0.0,0.0,,,0.0,0.0,0.9761904761904767,3.16,3.39,1.8219259112457715,3.382905409710922,3.1498051559396485,,3.107941675527238,,,,3.382905409710922,3.1498051559396485,3.2235,3.39252958320955,3.05447041679045,0.0,0.10487332601802393,0.425,0.41883874435236534,1.2436219430529416,1.0,0.0,7.0,0.0
2025-11-24 15:00:00,2.99,3.01,2.95,2.97,169485.0,50398768.0,3.3178311962097067,1.0,4.12,1.9,0.48198198198198205,-10.483691774526358,-10.483691774526358,0.0,-10.483691774526358,0.338607594936709,LL,2.97,0.08348770389781386,0.1252315558467208,3.095231555846721,3.220463111693442,2.97,-1.0,0.0,3.382905409710922,3.1498051559396485,0.0,3.0,0.0,-1.0000000000000013,-2.0000000000000027,0.0,-1.366458524143977,1.861353971011751,0.0,0.0,,,0.0,0.0,0.9545454545454545,3.16,3.39,1.861353971011751,3.382905409710922,3.1498051559396485,,3.095231555846721,,,,3.382905409710922,3.1498051559396485,3.2075000000000005,3.4062838021570045,3.0087161978429964,0.0,0.12394937001216154,0.6083333333333333,0.663585515054498,1.4602162226120934,1.0,0.0,8.0,0.0
2025-11-25 15:00:00,2.98,3.03,2.97,3.01,119453.0,35948628.0,3.3129366431510903,1.0,4.12,1.9,0.4999999999999999,-9.144051812079121,-9.144051812079121,0.0,-9.144051812079121,0.3512658227848101,LL,3.01,0.0818100107622557,0.12271501614338357,3.095231555846721,3.2179465719901046,2.9725165397033377,-1.0,0.0,3.382905409710922,3.1498051559396485,0.0,4.0,0.0,-0.6945487074469722,-1.694548707446971,0.3054512925530267,-1.3944807437308122,1.899525103748615,0.0,0.0,,,0.15272564627651355,0.0,0.8636363636363645,3.16,3.39,1.899525103748615,3.382905409710922,3.1498051559396485,,3.095231555846721,,,,3.382905409710922,3.1498051559396485,3.193,3.4045750457875306,2.9814249542124696,0.06752933854077026,0.13252430052460412,0.675,0.7934647453143702,1.5432947898336633,1.0,0.0,9.0,0.0
