2026-03-04 17:16:45 | INFO     | __main__ | 五洲新春(603667.SH) 15m: 255 bars, strength=0.971, close_pos=1.000, activity=0.788
2026-03-04 17:16:48 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:16:48 | INFO     | __main__ | 御银股份(002177.SZ) 15m: 255 bars, strength=0.929, close_pos=0.000, activity=0.326
2026-03-04 17:16:51 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:16:52 | INFO     | __main__ | 钢研高纳(300034.SZ) 15m: 255 bars, strength=0.966, close_pos=0.956, activity=0.805
2026-03-04 17:16:54 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:16:55 | INFO     | __main__ | 大中矿业(001203.SZ) 15m: 255 bars, strength=0.946, close_pos=0.859, activity=0.823
2026-03-04 17:16:57 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:16:58 | INFO     | __main__ | 沃尔核材(002130.SZ) 15m: 255 bars, strength=0.956, close_pos=0.873, activity=0.737
2026-03-04 17:17:00 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:01 | INFO     | __main__ | 天际股份(002759.SZ) 15m: 255 bars, strength=0.977, close_pos=0.890, activity=0.790
2026-03-04 17:17:04 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:05 | INFO     | __main__ | 美利云(000815.SZ) 15m: 255 bars, strength=0.852, close_pos=0.849, activity=0.726
2026-03-04 17:17:07 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:08 | INFO     | __main__ | 铜冠铜箔(301217.SZ) 15m: 255 bars, strength=0.918, close_pos=0.056, activity=0.159
2026-03-04 17:17:11 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:11 | INFO     | __main__ | 协鑫能科(002015.SZ) 15m: 255 bars, strength=0.934, close_pos=0.177, activity=0.212
2026-03-04 17:17:14 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:15 | INFO     | __main__ | 顺灏股份(002565.SZ) 15m: 255 bars, strength=0.947, close_pos=0.874, activity=0.761
2026-03-04 17:17:17 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:18 | INFO     | __main__ | 环旭电子(601231.SH) 15m: 255 bars, strength=0.953, close_pos=0.000, activity=0.315
2026-03-04 17:17:20 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:21 | INFO     | __main__ | 首都在线(300846.SZ) 15m: 255 bars, strength=0.922, close_pos=0.921, activity=0.810
2026-03-04 17:17:23 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:25 | INFO     | __main__ | 四川长虹(600839.SH) 15m: 255 bars, strength=0.952, close_pos=0.581, activity=0.626
2026-03-04 17:17:27 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:28 | INFO     | __main__ | 卧龙电驱(600580.SH) 15m: 255 bars, strength=0.961, close_pos=0.873, activity=0.655
2026-03-04 17:17:29 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:30 | INFO     | __main__ | 歌尔股份(002241.SZ) 15m: 255 bars, strength=0.974, close_pos=0.673, activity=0.772
2026-03-04 17:17:33 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:34 | INFO     | __main__ | 中国中铁(601390.SH) 15m: 255 bars, strength=0.926, close_pos=0.624, activity=0.692
2026-03-04 17:17:36 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:37 | INFO     | __main__ | 三变科技(002112.SZ) 15m: 255 bars, strength=0.736, close_pos=0.715, activity=0.510
2026-03-04 17:17:39 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:40 | INFO     | __main__ | 光环新网(300383.SZ) 15m: 255 bars, strength=0.955, close_pos=0.964, activity=0.887
2026-03-04 17:17:42 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:43 | INFO     | __main__ | 三六零(601360.SH) 15m: 255 bars, strength=0.978, close_pos=0.954, activity=0.793
2026-03-04 17:17:45 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:46 | INFO     | __main__ | 锡业股份(000960.SZ) 15m: 255 bars, strength=0.891, close_pos=0.096, activity=0.377
2026-03-04 17:17:50 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:51 | INFO     | __main__ | 比亚迪(002594.SZ) 15m: 255 bars, strength=0.842, close_pos=0.338, activity=0.231
2026-03-04 17:17:53 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:54 | INFO     | __main__ | 天汽模(002510.SZ) 15m: 255 bars, strength=0.929, close_pos=0.701, activity=0.620
2026-03-04 17:17:57 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:17:58 | INFO     | __main__ | 麦格米特(002851.SZ) 15m: 255 bars, strength=0.815, close_pos=0.440, activity=0.419
2026-03-04 17:18:00 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:01 | INFO     | __main__ | 厦门钨业(600549.SH) 15m: 255 bars, strength=0.969, close_pos=0.179, activity=0.189
2026-03-04 17:18:04 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:04 | INFO     | __main__ | 中国卫通(601698.SH) 15m: 255 bars, strength=0.801, close_pos=0.739, activity=0.664
2026-03-04 17:18:07 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:08 | INFO     | __main__ | 领益智造(002600.SZ) 15m: 255 bars, strength=0.972, close_pos=0.620, activity=0.688
2026-03-04 17:18:10 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:11 | INFO     | __main__ | 露笑科技(002617.SZ) 15m: 255 bars, strength=0.960, close_pos=0.803, activity=0.711
2026-03-04 17:18:14 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:15 | INFO     | __main__ | 飞龙股份(002536.SZ) 15m: 255 bars, strength=0.928, close_pos=0.324, activity=0.168
2026-03-04 17:18:17 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:18 | INFO     | __main__ | 欧莱新材(688530.SH) 15m: 255 bars, strength=0.973, close_pos=0.000, activity=0.281
2026-03-04 17:18:21 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:22 | INFO     | __main__ | 多氟多(002407.SZ) 15m: 255 bars, strength=0.965, close_pos=0.992, activity=0.740
2026-03-04 17:18:24 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:25 | INFO     | __main__ | 湖南黄金(002155.SZ) 15m: 255 bars, strength=0.878, close_pos=0.079, activity=0.363
2026-03-04 17:18:28 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:29 | INFO     | __main__ | 清水源(300437.SZ) 15m: 255 bars, strength=0.877, close_pos=0.337, activity=0.191
2026-03-04 17:18:31 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:32 | INFO     | __main__ | 易天股份(300812.SZ) 15m: 64 bars, strength=0.947, close_pos=0.243, activity=0.103
2026-03-04 17:18:33 | INFO     | __main__ | 共保存 64 条特征记录到数据库
2026-03-04 17:18:34 | INFO     | __main__ | 杰瑞股份(002353.SZ) 15m: 255 bars, strength=0.963, close_pos=0.000, activity=0.264
2026-03-04 17:18:37 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:38 | INFO     | __main__ | 万丰奥威(002085.SZ) 15m: 255 bars, strength=0.783, close_pos=0.303, activity=0.458
2026-03-04 17:18:40 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:41 | INFO     | __main__ | 万华化学(600309.SH) 15m: 255 bars, strength=0.841, close_pos=0.535, activity=0.556
2026-03-04 17:18:44 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:45 | INFO     | __main__ | 横店影视(603103.SH) 15m: 255 bars, strength=0.960, close_pos=0.975, activity=0.899
2026-03-04 17:18:48 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:49 | INFO     | __main__ | 雅化集团(002497.SZ) 15m: 255 bars, strength=0.948, close_pos=0.759, activity=0.750
2026-03-04 17:18:51 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:51 | INFO     | __main__ | 电科蓝天(688818.SH) 15m: 117 bars, strength=0.876, close_pos=0.803, activity=0.709
2026-03-04 17:18:53 | INFO     | __main__ | 共保存 117 条特征记录到数据库
2026-03-04 17:18:54 | INFO     | __main__ | 恩捷股份(002812.SZ) 15m: 255 bars, strength=0.897, close_pos=0.065, activity=0.234
2026-03-04 17:18:56 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:18:57 | INFO     | __main__ | 天赐材料(002709.SZ) 15m: 255 bars, strength=0.940, close_pos=0.633, activity=0.681
2026-03-04 17:19:00 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:01 | INFO     | __main__ | 乾照光电(300102.SZ) 15m: 255 bars, strength=0.888, close_pos=0.797, activity=0.749
2026-03-04 17:19:03 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:04 | INFO     | __main__ | 华友钴业(603799.SH) 15m: 255 bars, strength=0.912, close_pos=0.765, activity=0.812
2026-03-04 17:19:07 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:08 | INFO     | __main__ | 联德股份(605060.SH) 15m: 255 bars, strength=0.946, close_pos=0.827, activity=0.806
2026-03-04 17:19:11 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:12 | INFO     | __main__ | 东方财富(300059.SZ) 15m: 255 bars, strength=0.915, close_pos=0.179, activity=0.435
2026-03-04 17:19:14 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:16 | INFO     | __main__ | 信维通信(300136.SZ) 15m: 255 bars, strength=0.911, close_pos=0.830, activity=0.841
2026-03-04 17:19:19 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:20 | INFO     | __main__ | 同宇新材(301630.SZ) 15m: 255 bars, strength=0.950, close_pos=0.931, activity=0.771
2026-03-04 17:19:23 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:24 | INFO     | __main__ | 石化油服(600871.SH) 15m: 255 bars, strength=0.968, close_pos=0.473, activity=0.222
2026-03-04 17:19:27 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:28 | INFO     | __main__ | 雪人集团(002639.SZ) 15m: 255 bars, strength=0.865, close_pos=0.000, activity=0.403
2026-03-04 17:19:30 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:31 | INFO     | __main__ | 工商银行(601398.SH) 15m: 255 bars, strength=0.826, close_pos=0.239, activity=0.254
2026-03-04 17:19:34 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:35 | INFO     | __main__ | 海兰信(300065.SZ) 15m: 255 bars, strength=0.815, close_pos=0.130, activity=0.238
2026-03-04 17:19:37 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:38 | INFO     | __main__ | 海格通信(002465.SZ) 15m: 255 bars, strength=0.799, close_pos=0.656, activity=0.637
2026-03-04 17:19:41 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:42 | INFO     | __main__ | 双良节能(600481.SH) 15m: 255 bars, strength=0.925, close_pos=0.366, activity=0.520
2026-03-04 17:19:44 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:45 | INFO     | __main__ | 动力新科(600841.SH) 15m: 255 bars, strength=0.926, close_pos=0.925, activity=0.763
2026-03-04 17:19:48 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:49 | INFO     | __main__ | 依米康(300249.SZ) 15m: 255 bars, strength=0.917, close_pos=0.156, activity=0.344
2026-03-04 17:19:52 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:53 | INFO     | __main__ | 德龙汇能(000593.SZ) 15m: 255 bars, strength=0.792, close_pos=0.120, activity=0.311
2026-03-04 17:19:55 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:19:56 | INFO     | __main__ | 尔康制药(300267.SZ) 15m: 255 bars, strength=0.951, close_pos=0.932, activity=0.708
2026-03-04 17:19:59 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:00 | INFO     | __main__ | 捷成股份(300182.SZ) 15m: 255 bars, strength=0.959, close_pos=0.854, activity=0.865
2026-03-04 17:20:02 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:03 | INFO     | __main__ | 利通电子(603629.SH) 15m: 255 bars, strength=0.954, close_pos=0.000, activity=0.139
2026-03-04 17:20:06 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:07 | INFO     | __main__ | 中国长城(000066.SZ) 15m: 255 bars, strength=0.958, close_pos=0.825, activity=0.817
2026-03-04 17:20:09 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:11 | INFO     | __main__ | 贵州茅台(600519.SH) 15m: 255 bars, strength=0.977, close_pos=0.571, activity=0.640
2026-03-04 17:20:13 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:14 | INFO     | __main__ | 卓郎智能(600545.SH) 15m: 255 bars, strength=0.941, close_pos=0.261, activity=0.174
2026-03-04 17:20:17 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:18 | INFO     | __main__ | 新里程(002219.SZ) 15m: 255 bars, strength=0.966, close_pos=1.000, activity=0.785
2026-03-04 17:20:20 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:21 | INFO     | __main__ | 驰宏锌锗(600497.SH) 15m: 255 bars, strength=0.899, close_pos=0.059, activity=0.310
2026-03-04 17:20:24 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:25 | INFO     | __main__ | 杰普特(688025.SH) 15m: 255 bars, strength=0.958, close_pos=0.412, activity=0.338
2026-03-04 17:20:27 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:28 | INFO     | __main__ | 盛和资源(600392.SH) 15m: 255 bars, strength=0.933, close_pos=0.781, activity=0.776
2026-03-04 17:20:31 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:32 | INFO     | __main__ | 蓝思科技(300433.SZ) 15m: 255 bars, strength=0.979, close_pos=1.000, activity=0.823
2026-03-04 17:20:34 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:35 | INFO     | __main__ | 拓日新能(002218.SZ) 15m: 255 bars, strength=0.924, close_pos=0.516, activity=0.650
2026-03-04 17:20:38 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:39 | INFO     | __main__ | 锌业股份(000751.SZ) 15m: 255 bars, strength=0.918, close_pos=0.104, activity=0.232
2026-03-04 17:20:41 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:42 | INFO     | __main__ | 崇达技术(002815.SZ) 15m: 255 bars, strength=0.968, close_pos=0.842, activity=0.728
2026-03-04 17:20:45 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:46 | INFO     | __main__ | 香农芯创(300475.SZ) 15m: 255 bars, strength=0.764, close_pos=0.718, activity=0.632
2026-03-04 17:20:49 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:50 | INFO     | __main__ | 天通股份(600330.SH) 15m: 255 bars, strength=0.893, close_pos=0.107, activity=0.145
2026-03-04 17:20:52 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:55 | INFO     | __main__ | 百达精工(603331.SH) 15m: 255 bars, strength=0.955, close_pos=0.959, activity=0.801
2026-03-04 17:20:57 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:20:58 | INFO     | __main__ | 新化股份(603867.SH) 15m: 255 bars, strength=0.911, close_pos=0.229, activity=0.476
2026-03-04 17:21:01 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:04 | INFO     | __main__ | 保税科技(600794.SH) 15m: 255 bars, strength=0.793, close_pos=0.064, activity=0.288
2026-03-04 17:21:06 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:08 | INFO     | __main__ | 江波龙(301308.SZ) 15m: 255 bars, strength=0.815, close_pos=0.946, activity=0.762
2026-03-04 17:21:10 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:11 | INFO     | __main__ | 每日互动(300766.SZ) 15m: 255 bars, strength=0.818, close_pos=1.000, activity=0.674
2026-03-04 17:21:14 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:16 | INFO     | __main__ | 五粮液(000858.SZ) 15m: 255 bars, strength=0.942, close_pos=0.316, activity=0.571
2026-03-04 17:21:19 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:20 | INFO     | __main__ | 四方股份(601126.SH) 15m: 255 bars, strength=0.964, close_pos=0.352, activity=0.203
2026-03-04 17:21:23 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:24 | INFO     | __main__ | 五洲特纸(605007.SH) 15m: 255 bars, strength=0.869, close_pos=0.190, activity=0.352
2026-03-04 17:21:27 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:28 | INFO     | __main__ | 国晟科技(603778.SH) 15m: 255 bars, strength=0.803, close_pos=0.317, activity=0.215
2026-03-04 17:21:31 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:32 | INFO     | __main__ | 飞荣达(300602.SZ) 15m: 255 bars, strength=0.874, close_pos=0.735, activity=0.757
2026-03-04 17:21:35 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:21:36 | INFO     | __main__ | 晓程科技(300139.SZ) 15m: 255 bars, strength=0.880, close_pos=0.268, activity=0.348
2026-03-04 17:21:40 | INFO     | __main__ | 共保存 255 条特征记录到数据库
